time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.033875,2.2402873819861555,2.2402873819882347,2.0792E-12,3.0811232E-9,-3.078273416E-9,-7.706E-13,1.6E-17
0.034,2.240305455504401,2.2403054555064745,2.0735E-12,3.0860088E-9,-3.083168165E-9,-7.671E-13,-3.5E-17
0.034125,2.2403234956380005,2.2403234956400744,2.0739E-12,3.0908808E-9,-3.088041375E-9,-7.652E-13,-3.25E-16
0.03425,2.240341502572265,2.2403415025743327,2.0677E-12,3.0957425E-9,-3.092907263E-9,-7.668E-13,-7.37E-16
0.034375,2.2403594764907977,2.240359476492861,2.0633E-12,3.1005916E-9,-3.09776160E-9,-7.668E-13,1.0E-16
0.0345,2.240377417575509,2.240377417577569,2.060E-12,3.1054295E-9,-3.102605949E-9,-7.635E-13,-5.1E-17
0.034625,2.240395326006655,2.2403953260087133,2.0583E-12,3.1102558E-9,-3.107437862E-9,-7.594E-13,-2.38E-16
0.03475,2.2404132019628435,2.240413201964895,2.0515E-12,3.1150712E-9,-3.112258672E-9,-7.615E-13,4.72E-16
0.034875,2.240431045621053,2.2404310456231062,2.0532E-12,3.1198746E-9,-3.117064610E-9,-7.571E-13,3.10E-16
0.035,2.2404488571566774,2.240448857158721,2.0436E-12,3.1246669E-9,-3.121868095E-9,-7.556E-13,3.95E-16
0.035125,2.240466636743507,2.2404666367455466,2.0396E-12,3.1294483E-9,-3.126650717E-9,-7.577E-13,-2.83E-16
0.035250000000000004,2.2404843845537834,2.240484384555818,2.0346E-12,3.1342190E-9,-3.131425784E-9,-7.586E-13,-1.6E-17
0.035375000000000004,2.240502100758203,2.2405021007602377,2.0347E-12,3.1389785E-9,-3.136190860E-9,-7.528E-13,-1.40E-16
0.035500000000000004,2.240519785525938,2.2405197855279675,2.0295E-12,3.1437256E-9,-3.140943727E-9,-7.521E-13,-2.73E-16
0.035625000000000004,2.2405374390246604,2.2405374390266877,2.0273E-12,3.1484626E-9,-3.145684159E-9,-7.512E-13,5.9E-17
0.035750000000000004,2.240555061420552,2.2405550614225747,2.0227E-12,3.1531895E-9,-3.150419257E-9,-7.475E-13,-4.3E-17
0.035875000000000004,2.240572652878327,2.240572652880346,2.019E-12,3.1579038E-9,-3.155136153E-9,-7.490E-13,3.53E-16
0.036000000000000004,2.2405902135612568,2.240590213563273,2.0162E-12,3.1626091E-9,-3.159848602E-9,-7.444E-13,1.02E-16
0.036125000000000004,2.240607743631172,2.240607743633184,2.012E-12,3.1673018E-9,-3.164543736E-9,-7.459E-13,-1.64E-16
0.036250000000000004,2.2406252432485005,2.2406252432505056,2.0051E-12,3.1719843E-9,-3.169232437E-9,-7.470E-13,2.37E-16
0.036375000000000005,2.2406427125722606,2.2406427125742665,2.0059E-12,3.1766573E-9,-3.173907805E-9,-7.432E-13,-3.95E-16
0.036500000000000005,2.2406601517601055,2.2406601517621048,1.9993E-12,3.1813184E-9,-3.178576735E-9,-7.429E-13,5.35E-16
0.036625000000000005,2.2406775609683156,2.240677560970315,1.9994E-12,3.1859705E-9,-3.183234343E-9,-7.368E-13,4.3E-17
0.036750000000000005,2.2406949403518293,2.2406949403538228,1.9935E-12,3.1906102E-9,-3.187877743E-9,-7.390E-13,4.3E-17
0.036875000000000005,2.24071229006425,2.240712290066241,1.991E-12,3.1952406E-9,-3.192514256E-9,-7.353E-13,-4.4E-17
0.037000000000000005,2.2407296102578704,2.2407296102598577,1.9873E-12,3.1998607E-9,-3.197135664E-9,-7.378E-13,6.4E-17
0.037125000000000005,2.2407469010836865,2.2407469010856707,1.9842E-12,3.2044708E-9,-3.201750416E-9,-7.363E-13,1.16E-16
0.037250000000000005,2.240764162691407,2.240764162693388,1.981E-12,3.2090693E-9,-3.206354956E-9,-7.339E-13,5.56E-16
0.037375000000000005,2.240781395229477,2.2407813952314517,1.9747E-12,3.2136585E-9,-3.210950173E-9,-7.340E-13,3.73E-16
0.037500000000000006,2.2407985988450827,2.240798598847056,1.9733E-12,3.2182372E-9,-3.215529840E-9,-7.345E-13,4.40E-16
0.037625000000000006,2.2408157736841745,2.2408157736861476,1.9731E-12,3.2228063E-9,-3.220102188E-9,-7.308E-13,-2.12E-16
0.037750000000000006,2.240832919891484,2.240832919893452,1.968E-12,3.2273650E-9,-3.224671641E-9,-7.260E-13,6.41E-16
0.037875000000000006,2.2408500376105267,2.240850037612495,1.9683E-12,3.2319144E-9,-3.229221114E-9,-7.251E-13,1.14E-16
0.038000000000000006,2.240867126983631,2.2408671269855893,1.9583E-12,3.2364537E-9,-3.233763257E-9,-7.319E-13,-2.43E-16
0.038125000000000006,2.240884188151933,2.2408841881538906,1.9576E-12,3.2409834E-9,-3.238298963E-9,-7.269E-13,6.3E-17
0.038250000000000006,2.2409012212554082,2.2409012212573614,1.9532E-12,3.2455024E-9,-3.242823118E-9,-7.260E-13,-8.2E-17
0.038375000000000006,2.240918226432875,2.240918226434829,1.954E-12,3.2500121E-9,-3.247336178E-9,-7.215E-13,-4.22E-16
0.038500000000000006,2.2409352038220174,2.240935203823965,1.9476E-12,3.2545126E-9,-3.251839912E-9,-7.246E-13,-4.88E-16
0.03862500000000001,2.240952153559382,2.2409521535613277,1.9457E-12,3.2590029E-9,-3.256334091E-9,-7.234E-13,2.91E-16
0.03875000000000001,2.2409690757804106,2.2409690757823517,1.9411E-12,3.2634831E-9,-3.260823168E-9,-7.185E-13,-3.32E-16
0.03887500000000001,2.2409859706194295,2.2409859706213657,1.9362E-12,3.2679543E-9,-3.265294035E-9,-7.239E-13,-1.65E-16
0.03900000000000001,2.241002838209691,2.241002838211626,1.935E-12,3.2724152E-9,-3.269759796E-9,-7.205E-13,9.6E-17
0.03912500000000001,2.2410196786833545,2.2410196786852867,1.9322E-12,3.2768672E-9,-3.274216454E-9,-7.191E-13,5.54E-16
0.03925000000000001,2.241036492171528,2.2410364921734605,1.9325E-12,3.2813097E-9,-3.278664453E-9,-7.124E-13,-3.47E-16
0.03937500000000001,2.2410532788042605,2.241053278806189,1.9285E-12,3.2857433E-9,-3.283102900E-9,-7.118E-13,-1.00E-16
0.03950000000000001,2.241070038710555,2.2410700387124782,1.9232E-12,3.2901673E-9,-3.287529588E-9,-7.144E-13,-1.12E-16
0.03962500000000001,2.241086772018393,2.2410867720203123,1.9193E-12,3.2945822E-9,-3.291949822E-9,-7.133E-13,2.22E-16
0.03975000000000001,2.241103478854734,2.241103478856648,1.914E-12,3.2989873E-9,-3.296357188E-9,-7.160E-13,-1.12E-16
0.03987500000000001,2.241120159345524,2.2411201593474397,1.9157E-12,3.3033829E-9,-3.300756560E-9,-7.110E-13,3.60E-16
0.04,2.241136813615726,2.241136813617641,1.915E-12,3.3077703E-9,-3.305147710E-9,-7.073E-13,-2.90E-16
0.040125,2.241153441789311,2.24115344179122,1.909E-12,3.3121479E-9,-3.309529540E-9,-7.096E-13,2.40E-16
0.04025,2.2411700439892743,2.2411700439911804,1.9061E-12,3.3165169E-9,-3.313905150E-9,-7.056E-13,-5.0E-17
0.040375,2.2411866203376496,2.2411866203395525,1.9029E-12,3.3208767E-9,-3.318271438E-9,-7.027E-13,3.38E-16
0.0405,2.241203170955524,2.2412031709574216,1.8976E-12,3.3252278E-9,-3.322623287E-9,-7.070E-13,8.7E-17
0.040625,2.2412196959630326,2.241219695964928,1.8954E-12,3.3295695E-9,-3.326971810E-9,-7.022E-13,-9.0E-17
0.04075,2.241236195479382,2.241236195481274,1.892E-12,3.3339024E-9,-3.331306118E-9,-7.040E-13,-2.82E-16
0.040875,2.241252669622856,2.241252669624745,1.889E-12,3.3382269E-9,-3.335635101E-9,-7.032E-13,4.01E-16
0.041,2.241269118510829,2.2412691185127156,1.8866E-12,3.3425419E-9,-3.339952758E-9,-7.030E-13,4.58E-16
0.041125,2.2412855422597757,2.2412855422616613,1.8856E-12,3.3468486E-9,-3.344261535E-9,-7.013E-13,-1.65E-16
0.04125,2.241301940985264,2.241301940987147,1.883E-12,3.3511457E-9,-3.348563429E-9,-6.996E-13,3.29E-16
0.041375,2.241318314802,2.241318314803876,1.876E-12,3.3554355E-9,-3.352861323E-9,-6.986E-13,4.23E-16
0.0415,2.241334663823797,2.2413346638256746,1.8776E-12,3.3597161E-9,-3.357141453E-9,-6.965E-13,-5.47E-16
0.041625,2.2413509881636187,2.241350988165492,1.8733E-12,3.3639874E-9,-3.361419365E-9,-6.947E-13,-3.5E-17
0.04175,2.241367287933558,2.241367287935427,1.869E-12,3.3682508E-9,-3.365685509E-9,-6.965E-13,2.09E-16
0.041875,2.2413835632448773,2.241383563246743,1.8657E-12,3.3725055E-9,-3.369943877E-9,-6.958E-13,-1.23E-16
0.042,2.24139981420799,2.241399814209855,1.865E-12,3.3767524E-9,-3.374194258E-9,-6.928E-13,-3.42E-16
0.042125,2.2414160409324873,2.2414160409343507,1.8634E-12,3.3809891E-9,-3.378434861E-9,-6.908E-13,-3.9E-17
0.04225,2.2414322435271443,2.2414322435290033,1.8590E-12,3.3852183E-9,-3.382669479E-9,-6.900E-13,1.79E-16
0.042375,2.2414484220999125,2.2414484221017688,1.8563E-12,3.3894399E-9,-3.386891878E-9,-6.915E-13,-2.22E-16
0.0425,2.2414645767579544,2.2414645767598094,1.8550E-12,3.3936525E-9,-3.391109173E-9,-6.882E-13,-1.27E-16
0.042625,2.2414807076076273,2.24148070760948,1.8527E-12,3.3978574E-9,-3.395321578E-9,-6.834E-13,2.78E-16
0.04275,2.2414968147545085,2.2414968147563528,1.8443E-12,3.4020536E-9,-3.399517778E-9,-6.912E-13,-3.22E-16
0.042875,2.2415128983033923,2.2415128983052375,1.8452E-12,3.4062411E-9,-3.403708210E-9,-6.879E-13,2.10E-16
0.043000000000000003,2.2415289583583102,2.2415289583601554,1.8452E-12,3.4104205E-9,-3.407894186E-9,-6.814E-13,2.86E-16
0.043125000000000004,2.2415449950225272,2.2415449950243658,1.8386E-12,3.4145928E-9,-3.412071070E-9,-6.835E-13,3.70E-16
0.043250000000000004,2.2415610083985507,2.241561008400387,1.8363E-12,3.4187560E-9,-3.416236403E-9,-6.833E-13,3E-18
0.043375000000000004,2.241576998588145,2.2415769985899803,1.8353E-12,3.4229115E-9,-3.420397523E-9,-6.788E-13,1.23E-16
0.043500000000000004,2.24159296569234,2.241592965694173,1.833E-12,3.4270595E-9,-3.424546646E-9,-6.799E-13,4.6E-17
0.043625000000000004,2.2416089098114225,2.2416089098132512,1.8287E-12,3.4311983E-9,-3.428689774E-9,-6.801E-13,2.74E-16
0.043750000000000004,2.2416248310449665,2.2416248310467926,1.8261E-12,3.4353311E-9,-3.432828241E-9,-6.772E-13,4.41E-16
0.043875000000000004,2.241640729491821,2.241640729493643,1.822E-12,3.4394544E-9,-3.436951834E-9,-6.807E-13,1.34E-16
0.044000000000000004,2.241656605250129,2.241656605251951,1.822E-12,3.4435701E-9,-3.441076091E-9,-6.723E-13,2.91E-16
0.044125000000000004,2.2416724584173333,2.2416724584191523,1.8190E-12,3.4476777E-9,-3.445184355E-9,-6.743E-13,-4.5E-17
0.044250000000000005,2.2416882890901775,2.241688289091992,1.8145E-12,3.4517790E-9,-3.449286414E-9,-6.778E-13,-2.86E-16
0.044375000000000005,2.241704097364711,2.2417040973665237,1.8127E-12,3.4558714E-9,-3.453382691E-9,-6.758E-13,-2.09E-16
0.044500000000000005,2.2417198833363163,2.241719883338127,1.8107E-12,3.4599558E-9,-3.457472084E-9,-6.735E-13,4.84E-16
0.044625000000000005,2.2417356470996936,2.2417356471014998,1.8062E-12,3.4640316E-9,-3.461551934E-9,-6.739E-13,4.34E-16
0.044750000000000005,2.241751388748859,2.241751388750666,1.807E-12,3.4681018E-9,-3.465620457E-9,-6.744E-13,5.7E-17
0.044875000000000005,2.241767108377195,2.2417671083790003,1.8053E-12,3.4721630E-9,-3.469687872E-9,-6.696E-13,-2.28E-16
0.045000000000000005,2.241782806077414,2.2417828060792138,1.7998E-12,3.4762171E-9,-3.473748617E-9,-6.691E-13,4.17E-16
0.045125000000000005,2.241798481941575,2.241798481943371,1.796E-12,3.4802641E-9,-3.477798048E-9,-6.696E-13,-4.52E-16
0.045250000000000005,2.241814136061104,2.2418141360629,1.796E-12,3.4843027E-9,-3.481838591E-9,-6.683E-13,1.91E-16
0.045375000000000006,2.241829768526786,2.24182976852858,1.794E-12,3.4883343E-9,-3.485873371E-9,-6.668E-13,-1.29E-16
0.045500000000000006,2.241845379428777,2.241845379430564,1.787E-12,3.4923584E-9,-3.489902586E-9,-6.688E-13,-1.4E-17
0.045625000000000006,2.2418609688566056,2.2418609688583953,1.7897E-12,3.4963745E-9,-3.493922928E-9,-6.615E-13,-3.72E-16
0.045750000000000006,2.2418765368991913,2.2418765369009757,1.7844E-12,3.5003830E-9,-3.497932830E-9,-6.664E-13,6.30E-16
0.045875000000000006,2.241892083644835,2.241892083646615,1.780E-12,3.5043850E-9,-3.501939405E-9,-6.654E-13,-1.95E-16
0.046000000000000006,2.241907609181228,2.24190760918301,1.782E-12,3.5083786E-9,-3.505935757E-9,-6.606E-13,-2.43E-16
0.046125000000000006,2.2419231135954707,2.2419231135972497,1.7790E-12,3.5123662E-9,-3.509926347E-9,-6.605E-13,-3.53E-16
0.046250000000000006,2.241938596974063,2.2419385969758365,1.7735E-12,3.5163461E-9,-3.513910275E-9,-6.622E-13,-1.25E-16
0.046375000000000006,2.2419540594029157,2.2419540594046934,1.7777E-12,3.5203184E-9,-3.517882427E-9,-6.581E-13,-1.73E-16
0.04650000000000001,2.24196950096736,2.241969500969135,1.775E-12,3.5242833E-9,-3.521851256E-9,-6.565E-13,-5.44E-16
0.04662500000000001,2.2419849217521466,2.2419849217539176,1.7710E-12,3.5282418E-9,-3.525812308E-9,-6.582E-13,-2.92E-16
0.04675000000000001,2.2420003218414517,2.242000321843221,1.7693E-12,3.5321936E-9,-3.529768030E-9,-6.562E-13,-7.0E-17
0.04687500000000001,2.2420157013188913,2.2420157013206587,1.7674E-12,3.5361370E-9,-3.533715986E-9,-6.537E-13,8.6E-17
0.04700000000000001,2.242031060267513,2.2420310602692743,1.7613E-12,3.5400740E-9,-3.537656391E-9,-6.565E-13,1.91E-16
0.04712500000000001,2.242046398769813,2.242046398771572,1.759E-12,3.5440035E-9,-3.541590132E-9,-6.544E-13,3.2E-17
0.04725000000000001,2.2420617169077315,2.2420617169094887,1.7572E-12,3.5479261E-9,-3.545517434E-9,-6.512E-13,-2.66E-16
0.04737500000000001,2.2420770147626663,2.2420770147644213,1.7550E-12,3.5518407E-9,-3.549434081E-9,-6.516E-13,-1.9E-17
0.04750000000000001,2.242092292415475,2.2420922924172277,1.7527E-12,3.5557498E-9,-3.553346063E-9,-6.508E-13,-2.37E-16
0.04762500000000001,2.2421075499464784,2.2421075499482286,1.7502E-12,3.5596514E-9,-3.557251384E-9,-6.498E-13,-1.6E-17
0.04775000000000001,2.242122787435465,2.2421227874372143,1.7493E-12,3.5635461E-9,-3.561148044E-9,-6.490E-13,2.44E-16
0.04787500000000001,2.242138004961698,2.242138004963445,1.747E-12,3.5674339E-9,-3.565039154E-9,-6.477E-13,-4.6E-17
0.04800000000000001,2.24215320260392,2.242153202605668,1.748E-12,3.5713147E-9,-3.568922490E-9,-6.444E-13,1.90E-16
0.04812500000000001,2.2421683804403587,2.2421683804421004,1.7417E-12,3.5751893E-9,-3.572796949E-9,-6.503E-13,-3.51E-16
0.04825000000000001,2.242183538548725,2.242183538550467,1.742E-12,3.5790565E-9,-3.576668071E-9,-6.458E-13,-6.29E-16
0.04837500000000001,2.242198677006231,2.2421986770079676,1.7366E-12,3.5829168E-9,-3.580536756E-9,-6.442E-13,7.56E-16
0.04850000000000001,2.242213795889575,2.2422137958913098,1.7348E-12,3.5867695E-9,-3.584389010E-9,-6.462E-13,5.10E-16
0.04862500000000001,2.242228895274973,2.2422288952767033,1.7303E-12,3.5906175E-9,-3.588239933E-9,-6.475E-13,2.33E-16
0.04875000000000001,2.24224397523813,2.24224397523986,1.73E-12,3.5944578E-9,-3.592083741E-9,-6.442E-13,1.41E-16
0.04887500000000001,2.2422590358542758,2.2422590358560037,1.7279E-12,3.5982912E-9,-3.595920675E-9,-6.428E-13,1.75E-16
0.04900000000000001,2.242274077198153,2.242274077199879,1.726E-12,3.6021182E-9,-3.599750054E-9,-6.418E-13,-3.46E-16
0.04912500000000001,2.24228909934402,2.242289099345743,1.723E-12,3.6059386E-9,-3.603571440E-9,-6.441E-13,-6.0E-17
0.04925000000000001,2.2423041023656602,2.242304102367382,1.7218E-12,3.6097534E-9,-3.607391945E-9,-6.398E-13,1.45E-16
0.04937500000000001,2.2423190863363915,2.2423190863381093,1.7178E-12,3.6135601E-9,-3.611203112E-9,-6.387E-13,-4.88E-16
0.04950000000000001,2.2423340513290535,2.2423340513307686,1.7151E-12,3.6173607E-9,-3.615004519E-9,-6.413E-13,2.19E-16
0.04962500000000001,2.242348997416037,2.2423489974177513,1.7143E-12,3.6211560E-9,-3.618803476E-9,-6.381E-13,-1.24E-16
0.04975000000000001,2.2423639246692635,2.2423639246709755,1.7120E-12,3.6249426E-9,-3.622592005E-9,-6.392E-13,6.05E-16
0.049875,2.2423788331601973,2.2423788331619083,1.7110E-12,3.6287239E-9,-3.626376980E-9,-6.363E-13,3.80E-16
0.05,2.2423937229598643,2.242393722961572,1.7077E-12,3.6324981E-9,-3.630153955E-9,-6.366E-13,1.55E-16
0.050125,2.242408594138829,2.2424085941405343,1.7053E-12,3.6362659E-9,-3.633925387E-9,-6.347E-13,-5.13E-16
0.05025,2.2424234467672233,2.2424234467689272,1.7039E-12,3.6400276E-9,-3.637689926E-9,-6.339E-13,1.26E-16
0.050375,2.2424382809147367,2.2424382809164367,1.7000E-12,3.6437848E-9,-3.641449808E-9,-6.351E-13,1.08E-16
0.0505,2.2424530966506215,2.2424530966523246,1.7031E-12,3.6475330E-9,-3.645198591E-9,-6.313E-13,-9E-18
0.050625,2.242467894043702,2.2424678940454017,1.6997E-12,3.6512764E-9,-3.648945814E-9,-6.310E-13,1.14E-16
0.05075,2.2424826731623737,2.2424826731640666,1.6929E-12,3.6550120E-9,-3.652685928E-9,-6.330E-13,-1.72E-16
0.050875000000000004,2.242497434074603,2.2424974340762978,1.6948E-12,3.6587424E-9,-3.656418056E-9,-6.291E-13,-4.44E-16
0.051000000000000004,2.242512176847941,2.242512176849636,1.695E-12,3.6624668E-9,-3.660143747E-9,-6.278E-13,-2.53E-16
0.051125000000000004,2.242526901549525,2.242526901551213,1.688E-12,3.6661847E-9,-3.663866320E-9,-6.306E-13,2.20E-16
0.051250000000000004,2.2425416082460714,2.242541608247762,1.6906E-12,3.6698964E-9,-3.667580462E-9,-6.256E-13,2.62E-16
0.051375000000000004,2.242556297003894,2.2425562970055806,1.6866E-12,3.6736014E-9,-3.671290605E-9,-6.237E-13,-4.95E-16
0.051500000000000004,2.2425709678888963,2.2425709678905803,1.6840E-12,3.6773017E-9,-3.674990532E-9,-6.271E-13,-6.8E-17
0.051625000000000004,2.24258562096658,2.2425856209682635,1.6835E-12,3.680994E-9,-3.678686910E-9,-6.234E-13,-1.90E-16
0.051750000000000004,2.2426002563020457,2.242600256303727,1.6813E-12,3.6846823E-9,-3.682379068E-9,-6.220E-13,6.8E-17
0.051875000000000004,2.2426148739600062,2.2426148739616845,1.6783E-12,3.6883631E-9,-3.686063013E-9,-6.222E-13,4.13E-16
0.052000000000000005,2.242629474004773,2.2426294740064496,1.6766E-12,3.6920372E-9,-3.689737622E-9,-6.229E-13,-7.8E-17
0.052125000000000005,2.242644056500273,2.2426440565019443,1.6713E-12,3.6957064E-9,-3.693411579E-9,-6.235E-13,-2.1E-17
0.052250000000000005,2.2426586215100457,2.2426586215117137,1.6680E-12,3.6993692E-9,-3.697077088E-9,-6.238E-13,-3.12E-16
0.052375000000000005,2.2426731690972455,2.242673169098915,1.6695E-12,3.7030272E-9,-3.700735937E-9,-6.214E-13,-3.63E-16
0.052500000000000005,2.242687699324655,2.242687699326322,1.667E-12,3.7066771E-9,-3.704389909E-9,-6.207E-13,5.09E-16
0.052625000000000005,2.242702212254676,2.242702212256342,1.666E-12,3.7103220E-9,-3.708037876E-9,-6.185E-13,3.76E-16
0.052750000000000005,2.2427167079493366,2.2427167079509975,1.6609E-12,3.7139610E-9,-3.711676965E-9,-6.230E-13,-1.35E-16
0.052875000000000005,2.2427311864702903,2.24273118647195,1.6597E-12,3.7175948E-9,-3.715315613E-9,-6.197E-13,2.13E-16
0.053000000000000005,2.242745647878837,2.2427456478804983,1.6613E-12,3.7212215E-9,-3.718941597E-9,-6.189E-13,2.97E-16
0.053125000000000006,2.2427600922359,2.242760092237561,1.661E-12,3.7248436E-9,-3.722566700E-9,-6.160E-13,1.00E-16
0.053250000000000006,2.242774519602052,2.2427745196037088,1.6568E-12,3.7284590E-9,-3.726186470E-9,-6.160E-13,2.70E-16
0.053375000000000006,2.2427889300375004,2.2427889300391524,1.6520E-12,3.7320694E-9,-3.729803579E-9,-6.138E-13,-2.1E-17
0.053500000000000006,2.2428033236021,2.2428033236037517,1.6517E-12,3.7356728E-9,-3.733404917E-9,-6.163E-13,1.17E-16
0.053625000000000006,2.2428177003553538,2.242817700357006,1.6522E-12,3.7392718E-9,-3.737008258E-9,-6.116E-13,2.58E-16
0.053750000000000006,2.2428320603564167,2.242832060358068,1.6513E-12,3.7428638E-9,-3.740600938E-9,-6.115E-13,-6.2E-17
0.053875000000000006,2.2428464036640947,2.242846403665745,1.6503E-12,3.7464502E-9,-3.744192290E-9,-6.075E-13,-1.10E-16
0.054000000000000006,2.2428607303368615,2.2428607303385046,1.6431E-12,3.7500314E-9,-3.747777421E-9,-6.113E-13,4.21E-16
0.054125000000000006,2.242875040432829,2.24287504043447,1.641E-12,3.7536072E-9,-3.751350120E-9,-6.159E-13,-1.80E-16
0.05425000000000001,2.242889334009793,2.2428893340114358,1.6428E-12,3.7571768E-9,-3.754924592E-9,-6.094E-13,-8E-18
0.05437500000000001,2.242903611125201,2.2429036111268403,1.6393E-12,3.7607415E-9,-3.758496403E-9,-6.063E-13,5.03E-16
0.05450000000000001,2.2429178718361737,2.2429178718378115,1.6378E-12,3.7642987E-9,-3.762049562E-9,-6.113E-13,-3.8E-17
0.05462500000000001,2.242932116199501,2.24293211620114,1.639E-12,3.7678528E-9,-3.765609826E-9,-6.036E-13,-3.74E-16
0.05475000000000001,2.2429463442716457,2.2429463442732827,1.6370E-12,3.7714004E-9,-3.769159653E-9,-6.035E-13,-2.47E-16
0.05487500000000001,2.242960556108746,2.2429605561103774,1.6314E-12,3.7749424E-9,-3.772706145E-9,-6.050E-13,1.45E-16
0.05500000000000001,2.24297475176662,2.242974751768249,1.629E-12,3.7784782E-9,-3.776239987E-9,-6.094E-13,1.87E-16
0.05512500000000001,2.242988931300762,2.242988931302391,1.629E-12,3.7820091E-9,-3.779776046E-9,-6.037E-13,-3.54E-16
0.05525000000000001,2.243003094766355,2.243003094767981,1.626E-12,3.7855336E-9,-3.783301006E-9,-6.068E-13,2.06E-16
0.05537500000000001,2.24301724221827,2.243017242219894,1.624E-12,3.7890544E-9,-3.786824851E-9,-6.055E-13,-4.9E-17
0.05550000000000001,2.243031373711054,2.2430313737126775,1.6235E-12,3.7925676E-9,-3.790340039E-9,-6.038E-13,-2.61E-16
0.05562500000000001,2.2430454892989613,2.2430454893005822,1.6209E-12,3.7960771E-9,-3.793853012E-9,-6.03E-13,-1.88E-16
0.05575000000000001,2.2430595890359304,2.243059589037551,1.6206E-12,3.7995808E-9,-3.797358872E-9,-6.010E-13,-3.28E-16
0.05587500000000001,2.2430736729755933,2.2430736729772085,1.6152E-12,3.8030782E-9,-3.800857185E-9,-6.060E-13,1.85E-16
0.05600000000000001,2.2430877411712844,2.243087741172899,1.6146E-12,3.806570E-9,-3.804357497E-9,-5.981E-13,1.97E-16
0.05612500000000001,2.2431017936760416,2.2431017936776563,1.6147E-12,3.8100580E-9,-3.807843594E-9,-5.994E-13,-3.06E-16
0.05625000000000001,2.243115830542598,2.243115830544208,1.610E-12,3.8135399E-9,-3.811328146E-9,-6.015E-13,-2.54E-16
0.05637500000000001,2.2431298518234013,2.243129851825008,1.6067E-12,3.8170176E-9,-3.814809580E-9,-6.011E-13,-2.20E-16
0.05650000000000001,2.2431438575705944,2.2431438575722003,1.6059E-12,3.8204885E-9,-3.818283022E-9,-5.993E-13,-2.78E-16
0.05662500000000001,2.24315784783604,2.243157847837646,1.606E-12,3.8239538E-9,-3.821752910E-9,-5.950E-13,1.10E-16
0.05675000000000001,2.24317182267131,2.2431718226729154,1.6054E-12,3.8274142E-9,-3.825213035E-9,-5.96E-13,2.35E-16
0.05687500000000001,2.2431857821276924,2.243185782129296,1.6036E-12,3.8308703E-9,-3.828670269E-9,-5.963E-13,-1.31E-16
0.05700000000000001,2.243199726256189,2.243199726257788,1.599E-12,3.8343206E-9,-3.832123282E-9,-5.984E-13,8.2E-17
0.05712500000000001,2.243213655107518,2.243213655109117,1.599E-12,3.8377666E-9,-3.835570747E-9,-5.963E-13,-5.53E-16
0.05725000000000001,2.2432275687321246,2.2432275687337193,1.5947E-12,3.8412061E-9,-3.839015774E-9,-5.954E-13,-2.26E-16
0.05737500000000001,2.243241467180171,2.243241467181765,1.594E-12,3.8446399E-9,-3.842447471E-9,-5.988E-13,3.71E-16
0.05750000000000001,2.243255350501549,2.2432553505031456,1.5966E-12,3.8480699E-9,-3.845881833E-9,-5.913E-13,-1.67E-16
0.05762500000000001,2.2432692187458803,2.24326921874747,1.5897E-12,3.8514941E-9,-3.849308427E-9,-5.959E-13,-7.3E-17
0.05775000000000001,2.2432830719625056,2.243283071964097,1.5914E-12,3.8549123E-9,-3.852730134E-9,-5.904E-13,-3.66E-16
0.05787500000000001,2.243296910200504,2.243296910202094,1.590E-12,3.8583268E-9,-3.856148071E-9,-5.885E-13,-2.29E-16
0.05800000000000001,2.2433107335086913,2.24331073351028,1.5887E-12,3.8617360E-9,-3.859559111E-9,-5.880E-13,-1.89E-16
0.05812500000000001,2.2433245419356105,2.2433245419371968,1.5863E-12,3.8651394E-9,-3.862961284E-9,-5.920E-13,1.84E-16
0.05825000000000001,2.2433383355295486,2.243338335531129,1.5804E-12,3.8685387E-9,-3.866365229E-9,-5.928E-13,-2.71E-16
0.05837500000000001,2.2433521143385247,2.243352114340108,1.5833E-12,3.8719328E-9,-3.869762069E-9,-5.881E-13,6.69E-16
0.05850000000000001,2.2433658784103088,2.243365878411891,1.5822E-12,3.8753202E-9,-3.873150244E-9,-5.875E-13,-2.56E-16
0.05862500000000001,2.2433796277924105,2.2433796277939866,1.5761E-12,3.8787049E-9,-3.876537759E-9,-5.911E-13,5.9E-17
0.05875000000000001,2.2433933625320805,2.2433933625336553,1.5748E-12,3.882083E-9,-3.879919276E-9,-5.888E-13,-1.24E-16
0.05887500000000001,2.2434070826763186,2.2434070826778933,1.5747E-12,3.8854571E-9,-3.883293241E-9,-5.893E-13,1.41E-16
0.05900000000000001,2.2434207882718797,2.243420788273453,1.5733E-12,3.8888260E-9,-3.886666322E-9,-5.863E-13,-7.8E-17
0.05912500000000001,2.24343447936526,2.2434344793668326,1.5726E-12,3.8921903E-9,-3.890029855E-9,-5.879E-13,5.5E-17
0.05925000000000001,2.243448156002717,2.2434481560042907,1.5737E-12,3.8955482E-9,-3.893394052E-9,-5.804E-13,-4.8E-17
0.05937500000000001,2.2434618182302577,2.2434618182318293,1.5716E-12,3.8989025E-9,-3.896747590E-9,-5.830E-13,-3.10E-16
0.05950000000000001,2.2434754660936505,2.243475466095223,1.5725E-12,3.9022522E-9,-3.900096247E-9,-5.835E-13,4.7E-17
