# li3po4g_mp-2878 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.757 / CBM 8.578 / gap 5.821 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
9.893,7.1362,4.778,153.8
9.903,7.1462,4.971,153.9
9.913,7.1562,5.132,153.9
9.923,7.1662,5.257,154
9.933,7.1762,5.343,154.1
9.943,7.1862,5.391,154.1
9.953,7.1962,5.399,154.2
9.963,7.2062,5.369,154.2
9.973,7.2162,5.304,154.3
9.983,7.2262,5.21,154.3
9.993,7.2362,5.092,154.4
10.003,7.2462,4.957,154.4
10.013,7.2562,4.813,154.5
10.023,7.2662,4.666,154.5
10.033,7.2762,4.523,154.6
10.043,7.2862,4.387,154.6
10.053,7.2962,4.261,154.6
10.063,7.3062,4.145,154.7
10.073,7.3162,4.039,154.7
10.083,7.3262,3.944,154.8
10.093,7.3362,3.857,154.8
10.103,7.3462,3.779,154.8
10.113,7.3562,3.711,154.9
10.123,7.3662,3.656,154.9
10.133,7.3762,3.616,155
10.143,7.3862,3.595,155
10.153,7.3962,3.598,155
10.163,7.4062,3.628,155.1
10.173,7.4162,3.687,155.1
10.183,7.4262,3.779,155.1
10.193,7.4362,3.905,155.2
10.203,7.4462,4.063,155.2
10.213,7.4562,4.255,155.3
10.223,7.4662,4.476,155.3
10.233,7.4762,4.723,155.4
10.243,7.4862,4.991,155.4
10.253,7.4962,5.272,155.5
10.263,7.5062,5.558,155.5
10.273,7.5162,5.84,155.6
10.283,7.5262,6.108,155.6
10.293,7.5362,6.353,155.7
10.303,7.5462,6.567,155.8
10.313,7.5562,6.743,155.8
10.323,7.5662,6.878,155.9
10.333,7.5762,6.973,156
10.343,7.5862,7.031,156
10.353,7.5962,7.058,156.1
10.363,7.6062,7.063,156.2
10.373,7.6162,7.057,156.2
10.383,7.6262,7.052,156.3
10.393,7.6362,7.056,156.4
10.403,7.6462,7.079,156.5
10.413,7.6562,7.126,156.5
10.423,7.6662,7.202,156.6
10.433,7.6762,7.305,156.7
10.443,7.6862,7.435,156.7
10.453,7.6962,7.585,156.8
10.463,7.7062,7.751,156.9
10.473,7.7162,7.926,157
10.483,7.7262,8.101,157.1
10.493,7.7362,8.272,157.1
10.503,7.7462,8.433,157.2
10.513,7.7562,8.581,157.3
10.523,7.7662,8.714,157.4
10.533,7.7762,8.832,157.5
10.543,7.7862,8.939,157.6
10.553,7.7962,9.036,157.7
10.563,7.8062,9.127,157.8
10.573,7.8162,9.216,157.9
10.583,7.8262,9.304,157.9
10.593,7.8362,9.391,158
10.603,7.8462,9.476,158.1
10.613,7.8562,9.553,158.2
10.623,7.8662,9.617,158.3
10.633,7.8762,9.658,158.4
10.643,7.8862,9.669,158.5
10.653,7.8962,9.64,158.6
10.663,7.9062,9.564,158.7
10.673,7.9162,9.436,158.8
10.683,7.9262,9.255,158.9
10.693,7.9362,9.021,159
10.703,7.9462,8.742,159.1
10.713,7.9562,8.425,159.2
10.723,7.9662,8.082,159.2
10.733,7.9762,7.727,159.3
10.743,7.9862,7.374,159.4
10.753,7.9962,7.038,159.5
10.763,8.0062,6.732,159.5
10.773,8.0162,6.465,159.6
10.783,8.0262,6.246,159.7
10.793,8.0362,6.079,159.7
10.803,8.0462,5.966,159.8
10.813,8.0562,5.906,159.8
10.823,8.0662,5.896,159.9
10.833,8.0762,5.933,160
10.843,8.0862,6.011,160
10.853,8.0962,6.125,160.1
10.863,8.1062,6.269,160.1
10.873,8.1162,6.437,160.2
10.883,8.1262,6.623,160.3
10.893,8.1362,6.818,160.3
10.903,8.1462,7.015,160.4
10.913,8.1562,7.206,160.5
10.923,8.1662,7.381,160.6
10.933,8.1762,7.533,160.6
10.943,8.1862,7.657,160.7
10.953,8.1962,7.747,160.8
10.963,8.2062,7.802,160.9
10.973,8.2162,7.824,160.9
10.983,8.2262,7.817,161
10.993,8.2362,7.785,161.1
11.003,8.2462,7.737,161.2
11.013,8.2562,7.678,161.3
11.023,8.2662,7.615,161.3
11.033,8.2762,7.554,161.4
11.043,8.2862,7.496,161.5
11.053,8.2962,7.444,161.6
11.063,8.3062,7.399,161.6
11.073,8.3162,7.361,161.7
11.083,8.3262,7.332,161.8
11.093,8.3362,7.313,161.8
11.103,8.3462,7.307,161.9
11.113,8.3562,7.317,162
11.123,8.3662,7.346,162.1
11.133,8.3762,7.397,162.1
11.143,8.3862,7.472,162.2
11.153,8.3962,7.57,162.3
11.163,8.4062,7.69,162.4
11.173,8.4162,7.827,162.4
11.183,8.4262,7.974,162.5
11.193,8.4362,8.123,162.6
11.203,8.4462,8.267,162.7
11.213,8.4562,8.398,162.8
11.223,8.4662,8.509,162.9
11.233,8.4762,8.595,162.9
11.243,8.4862,8.654,163
11.253,8.4962,8.686,163.1
11.263,8.5062,8.691,163.2
11.273,8.5162,8.673,163.3
11.283,8.5262,8.637,163.4
11.293,8.5362,8.588,163.5
11.303,8.5462,8.531,163.5
11.313,8.5562,8.471,163.6
11.323,8.5662,8.413,163.7
11.333,8.5762,8.358,163.8
11.343,8.5862,8.306,163.9
11.353,8.5962,8.257,164
11.363,8.6062,8.205,164
11.373,8.6162,8.147,164.1
11.383,8.6262,8.076,164.2
11.393,8.6362,7.989,164.3
11.403,8.6462,7.883,164.4
11.413,8.6562,7.758,164.4
11.423,8.6662,7.619,164.5
11.433,8.6762,7.476,164.6
11.443,8.6862,7.339,164.7
11.453,8.6962,7.226,164.7
11.463,8.7062,7.152,164.8
11.473,8.7162,7.134,164.9
11.483,8.7262,7.185,165
11.493,8.7362,7.316,165
11.503,8.7462,7.531,165.1
11.513,8.7562,7.828,165.2
11.523,8.7662,8.198,165.3
11.533,8.7762,8.628,165.4
11.543,8.7862,9.099,165.4
11.553,8.7962,9.588,165.5
11.563,8.8062,10.07,165.6
11.573,8.8162,10.53,165.7
11.583,8.8262,10.95,165.9
11.593,8.8362,11.31,166
11.603,8.8462,11.59,166.1
11.613,8.8562,11.8,166.2
11.623,8.8662,11.94,166.3
11.633,8.8762,12.02,166.4
11.643,8.8862,12.03,166.6
11.653,8.8962,12,166.7
11.663,8.9062,11.94,166.8
11.673,8.9162,11.85,166.9
11.683,8.9262,11.76,167
11.693,8.9362,11.66,167.2
11.703,8.9462,11.56,167.3
11.713,8.9562,11.46,167.4
11.723,8.9662,11.35,167.5
11.733,8.9762,11.24,167.6
11.743,8.9862,11.11,167.7
11.753,8.9962,10.97,167.8
11.763,9.0062,10.81,167.9
11.773,9.0162,10.64,168
11.783,9.0262,10.47,168.2
11.793,9.0362,10.31,168.3
11.803,9.0462,10.17,168.4
11.813,9.0562,10.08,168.5
11.823,9.0662,10.05,168.6
11.833,9.0762,10.1,168.7
11.843,9.0862,10.24,168.8
11.853,9.0962,10.48,168.9
11.863,9.1062,10.81,169
11.873,9.1162,11.23,169.1
11.883,9.1262,11.73,169.2
11.893,9.1362,12.28,169.3
11.903,9.1462,12.86,169.5
11.913,9.1562,13.44,169.6
11.923,9.1662,13.99,169.7
11.933,9.1762,14.47,169.9
11.943,9.1862,14.87,170
11.953,9.1962,15.17,170.2
11.963,9.2062,15.35,170.3
11.973,9.2162,15.42,170.5
11.983,9.2262,15.37,170.6
11.993,9.2362,15.22,170.8
12.003,9.2462,15.01,170.9
12.013,9.2562,14.75,171.1
12.023,9.2662,14.48,171.2
12.033,9.2762,14.23,171.4
12.043,9.2862,14.03,171.5
12.053,9.2962,13.91,171.7
12.063,9.3062,13.88,171.8
12.073,9.3162,13.95,171.9
12.083,9.3262,14.12,172.1
12.093,9.3362,14.38,172.2
12.103,9.3462,14.71,172.4
12.113,9.3562,15.09,172.5
12.123,9.3662,15.49,172.7
12.133,9.3762,15.9,172.8
12.143,9.3862,16.28,173
12.153,9.3962,16.61,173.2
12.163,9.4062,16.87,173.3
12.173,9.4162,17.06,173.5
12.183,9.4262,17.17,173.7
12.193,9.4362,17.19,173.8
12.203,9.4462,17.14,174
12.213,9.4562,17.02,174.2
12.223,9.4662,16.83,174.3
12.233,9.4762,16.59,174.5
12.243,9.4862,16.3,174.7
12.253,9.4962,15.97,174.8
12.263,9.5062,15.61,175
12.273,9.5162,15.22,175.1
12.283,9.5262,14.8,175.3
12.293,9.5362,14.36,175.4
12.303,9.5462,13.9,175.6
12.313,9.5562,13.43,175.7
12.323,9.5662,12.95,175.8
12.333,9.5762,12.48,176
12.343,9.5862,12.02,176.1
12.353,9.5962,11.59,176.2
12.363,9.6062,11.2,176.3
12.373,9.6162,10.86,176.4
12.383,9.6262,10.58,176.5
12.393,9.6362,10.37,176.6
12.403,9.6462,10.23,176.7
12.413,9.6562,10.16,176.8
12.423,9.6662,10.17,176.9
12.433,9.6762,10.26,177
12.443,9.6862,10.43,177.1
12.453,9.6962,10.66,177.2
12.463,9.7062,10.96,177.4
12.473,9.7162,11.31,177.5
12.483,9.7262,11.7,177.6
12.493,9.7362,12.12,177.7
12.503,9.7462,12.56,177.8
12.513,9.7562,12.99,178
12.523,9.7662,13.39,178.1
12.533,9.7762,13.76,178.2
12.543,9.7862,14.08,178.4
12.553,9.7962,14.34,178.5
12.563,9.8062,14.53,178.7
12.573,9.8162,14.65,178.8
12.583,9.8262,14.72,179
12.593,9.8362,14.74,179.1
12.603,9.8462,14.73,179.3
12.613,9.8562,14.69,179.4
12.623,9.8662,14.64,179.5
12.633,9.8762,14.59,179.7
12.643,9.8862,14.55,179.8
12.653,9.8962,14.51,180
12.663,9.9062,14.48,180.1
12.673,9.9162,14.44,180.3
12.683,9.9262,14.4,180.4
12.693,9.9362,14.32,180.6
12.703,9.9462,14.22,180.7
12.713,9.9562,14.09,180.8
12.723,9.9662,13.91,181
12.733,9.9762,13.71,181.1
12.743,9.9862,13.47,181.3
12.753,9.9962,13.22,181.4
12.763,10.0062,12.97,181.5
12.773,10.0162,12.71,181.6
12.783,10.0262,12.47,181.8
12.793,10.0362,12.24,181.9
12.803,10.0462,12.04,182
12.813,10.0562,11.85,182.1
12.823,10.0662,11.67,182.2
12.833,10.0762,11.49,182.4
12.843,10.0862,11.31,182.5
12.853,10.0962,11.11,182.6
12.863,10.1062,10.88,182.7
12.873,10.1162,10.62,182.8
12.883,10.1262,10.33,182.9
12.893,10.1362,10,183
12.903,10.1462,9.65,183.1
12.913,10.1562,9.279,183.2
12.923,10.1662,8.902,183.3
12.933,10.1762,8.533,183.4
12.943,10.1862,8.186,183.4
12.953,10.1962,7.874,183.5
12.963,10.2062,7.612,183.6
12.973,10.2162,7.411,183.7
12.983,10.2262,7.28,183.8
12.993,10.2362,7.226,183.8
13.003,10.2462,7.254,183.9
13.013,10.2562,7.366,184
13.023,10.2662,7.562,184
13.033,10.2762,7.838,184.1
13.043,10.2862,8.19,184.2
13.053,10.2962,8.609,184.3
13.063,10.3062,9.085,184.4
13.073,10.3162,9.605,184.5
13.083,10.3262,10.16,184.6
13.093,10.3362,10.72,184.7
13.103,10.3462,11.29,184.8
13.113,10.3562,11.84,184.9
13.123,10.3662,12.37,185
13.133,10.3762,12.85,185.2
13.143,10.3862,13.28,185.3
13.153,10.3962,13.66,185.4
13.163,10.4062,13.97,185.6
13.173,10.4162,14.23,185.7
13.183,10.4262,14.43,185.9
13.193,10.4362,14.58,186
13.203,10.4462,14.68,186.2
13.213,10.4562,14.75,186.3
13.223,10.4662,14.8,186.5
13.233,10.4762,14.84,186.6
13.243,10.4862,14.88,186.8
13.253,10.4962,14.93,186.9
13.263,10.5062,15.01,187.1
13.273,10.5162,15.11,187.2
13.283,10.5262,15.25,187.4
13.293,10.5362,15.41,187.5
13.303,10.5462,15.61,187.7
13.313,10.5562,15.81,187.8
13.323,10.5662,16.03,188
13.333,10.5762,16.23,188.1
13.343,10.5862,16.4,188.3
13.353,10.5962,16.53,188.5
13.363,10.6062,16.6,188.6
13.373,10.6162,16.61,188.8
13.383,10.6262,16.55,189
13.393,10.6362,16.41,189.1
13.403,10.6462,16.2,189.3
13.413,10.6562,15.93,189.5
13.423,10.6662,15.62,189.6
13.433,10.6762,15.27,189.8
13.443,10.6862,14.91,189.9
13.453,10.6962,14.57,190.1
13.463,10.7062,14.25,190.2
13.473,10.7162,13.99,190.3
13.483,10.7262,13.8,190.5
13.493,10.7362,13.69,190.6
13.503,10.7462,13.68,190.8
13.513,10.7562,13.78,190.9
13.523,10.7662,13.99,191
13.533,10.7762,14.31,191.2
13.543,10.7862,14.73,191.3
13.553,10.7962,15.24,191.5
13.563,10.8062,15.83,191.6
13.573,10.8162,16.47,191.8
13.583,10.8262,17.14,192
13.593,10.8362,17.83,192.1
13.603,10.8462,18.51,192.3
13.613,10.8562,19.16,192.5
13.623,10.8662,19.75,192.7
13.633,10.8762,20.26,192.9
13.643,10.8862,20.68,193.1
13.653,10.8962,20.99,193.3
13.663,10.9062,21.18,193.6
13.673,10.9162,21.24,193.8
13.683,10.9262,21.18,194
13.693,10.9362,21.01,194.2
13.703,10.9462,20.73,194.4
13.713,10.9562,20.36,194.6
13.723,10.9662,19.92,194.8
13.733,10.9762,19.43,195
13.743,10.9862,18.93,195.2
13.753,10.9962,18.42,195.4
13.763,11.0062,17.94,195.5
13.773,11.0162,17.49,195.7
13.783,11.0262,17.08,195.9
13.793,11.0362,16.73,196.1
13.803,11.0462,16.44,196.2
13.813,11.0562,16.2,196.4
13.823,11.0662,16,196.5
13.833,11.0762,15.84,196.7
13.843,11.0862,15.69,196.9
13.853,11.0962,15.54,197
13.863,11.1062,15.39,197.2
13.873,11.1162,15.21,197.3
13.883,11.1262,14.99,197.5
13.893,11.1362,14.72,197.6
13.903,11.1462,14.41,197.8
13.913,11.1562,14.05,197.9
13.923,11.1662,13.65,198
13.933,11.1762,13.22,198.2
13.943,11.1862,12.76,198.3
13.953,11.1962,12.3,198.4
13.963,11.2062,11.84,198.5
13.973,11.2162,11.42,198.7
13.983,11.2262,11.03,198.8
13.993,11.2362,10.69,198.9
14.003,11.2462,10.4,199
14.013,11.2562,10.18,199.1
14.023,11.2662,10.02,199.2
14.033,11.2762,9.915,199.3
14.043,11.2862,9.855,199.4
14.053,11.2962,9.831,199.5
14.063,11.3062,9.831,199.6
14.073,11.3162,9.841,199.7
14.083,11.3262,9.85,199.8
14.093,11.3362,9.849,199.9
14.103,11.3462,9.833,200
14.113,11.3562,9.799,200.1
14.123,11.3662,9.751,200.2
14.133,11.3762,9.696,200.3
14.143,11.3862,9.644,200.4
14.153,11.3962,9.607,200.5
14.163,11.4062,9.597,200.5
14.173,11.4162,9.623,200.6
14.183,11.4262,9.693,200.7
14.193,11.4362,9.806,200.8
14.203,11.4462,9.96,200.9
14.213,11.4562,10.15,201
14.223,11.4662,10.35,201.1
14.233,11.4762,10.55,201.2
14.243,11.4862,10.73,201.4
14.253,11.4962,10.88,201.5
14.263,11.5062,10.98,201.6
14.273,11.5162,11.02,201.7
14.283,11.5262,11,201.8
14.293,11.5362,10.92,201.9
14.303,11.5462,10.8,202
14.313,11.5562,10.64,202.1
14.323,11.5662,10.46,202.2
14.333,11.5762,10.28,202.3
14.343,11.5862,10.12,202.4
14.353,11.5962,9.973,202.5
14.363,11.6062,9.858,202.6
14.373,11.6162,9.771,202.7
14.383,11.6262,9.706,202.8
14.393,11.6362,9.653,202.9
14.403,11.6462,9.601,203
14.413,11.6562,9.537,203.1
14.423,11.6662,9.45,203.2
14.433,11.6762,9.331,203.3
14.443,11.6862,9.179,203.4
14.453,11.6962,8.993,203.5
14.463,11.7062,8.779,203.6
14.473,11.7162,8.547,203.7
14.483,11.7262,8.308,203.7
14.493,11.7362,8.072,203.8
14.503,11.7462,7.849,203.9
14.513,11.7562,7.648,204
14.523,11.7662,7.471,204
14.533,11.7762,7.32,204.1
14.543,11.7862,7.192,204.2
14.553,11.7962,7.082,204.3
14.563,11.8062,6.983,204.3
14.573,11.8162,6.887,204.4
14.583,11.8262,6.79,204.5
14.593,11.8362,6.686,204.5
14.603,11.8462,6.574,204.6
14.613,11.8562,6.454,204.7
14.623,11.8662,6.332,204.7
14.633,11.8762,6.212,204.8
14.643,11.8862,6.102,204.9
14.653,11.8962,6.01,204.9
14.663,11.9062,5.945,205
14.673,11.9162,5.913,205
14.683,11.9262,5.921,205.1
14.693,11.9362,5.97,205.1
14.703,11.9462,6.062,205.2
14.713,11.9562,6.194,205.3
14.723,11.9662,6.363,205.3
14.733,11.9762,6.563,205.4
14.743,11.9862,6.788,205.5
14.753,11.9962,7.032,205.5
14.763,12.0062,7.289,205.6
14.773,12.0162,7.555,205.7
14.783,12.0262,7.826,205.8
14.793,12.0362,8.101,205.8
14.803,12.0462,8.378,205.9
14.813,12.0562,8.654,206
14.823,12.0662,8.929,206.1
14.833,12.0762,9.199,206.2
14.843,12.0862,9.462,206.3
14.853,12.0962,9.713,206.4
14.863,12.1062,9.947,206.5
14.873,12.1162,10.16,206.6
14.883,12.1262,10.35,206.7
14.893,12.1362,10.51,206.8
14.903,12.1462,10.64,206.9
14.913,12.1562,10.75,207
14.923,12.1662,10.82,207.1
14.933,12.1762,10.88,207.2
14.943,12.1862,10.92,207.3
14.953,12.1962,10.94,207.4
14.963,12.2062,10.96,207.6
14.973,12.2162,10.98,207.7
14.983,12.2262,11,207.8
14.993,12.2362,11.02,207.9
15.003,12.2462,11.06,208
15.013,12.2562,11.1,208.1
15.023,12.2662,11.15,208.2
15.033,12.2762,11.2,208.3
15.043,12.2862,11.25,208.4
15.053,12.2962,11.29,208.6
15.063,12.3062,11.31,208.7
15.073,12.3162,11.3,208.8
15.083,12.3262,11.26,208.9
15.093,12.3362,11.19,209
15.103,12.3462,11.1,209.1
15.113,12.3562,10.99,209.2
15.123,12.3662,10.87,209.3
15.133,12.3762,10.76,209.4
15.143,12.3862,10.69,209.6
15.153,12.3962,10.65,209.7
15.163,12.4062,10.68,209.8
15.173,12.4162,10.78,209.9
15.183,12.4262,10.97,210
15.193,12.4362,11.23,210.1
15.203,12.4462,11.58,210.2
15.213,12.4562,11.99,210.3
15.223,12.4662,12.45,210.5
15.233,12.4762,12.95,210.6
15.243,12.4862,13.46,210.7
15.253,12.4962,13.96,210.9
15.263,12.5062,14.44,211
15.273,12.5162,14.87,211.2
15.283,12.5262,15.25,211.3
15.293,12.5362,15.57,211.5
15.303,12.5462,15.83,211.6
15.313,12.5562,16.02,211.8
15.323,12.5662,16.15,211.9
15.333,12.5762,16.23,212.1
15.343,12.5862,16.25,212.3
15.353,12.5962,16.24,212.4
15.363,12.6062,16.19,212.6
15.373,12.6162,16.13,212.8
15.383,12.6262,16.04,212.9
15.393,12.6362,15.95,213.1
15.403,12.6462,15.86,213.2
15.413,12.6562,15.76,213.4
15.423,12.6662,15.67,213.5
15.433,12.6762,15.59,213.7
15.443,12.6862,15.49,213.9
15.453,12.6962,15.39,214
15.463,12.7062,15.27,214.2
15.473,12.7162,15.13,214.3
15.483,12.7262,14.94,214.5
15.493,12.7362,14.71,214.6
15.503,12.7462,14.43,214.8
15.513,12.7562,14.11,214.9
15.523,12.7662,13.73,215
15.533,12.7762,13.31,215.2
15.543,12.7862,12.85,215.3
15.553,12.7962,12.37,215.4
15.563,12.8062,11.88,215.5
15.573,12.8162,11.38,215.7
15.583,12.8262,10.9,215.8
15.593,12.8362,10.43,215.9
15.603,12.8462,9.985,216
15.613,12.8562,9.581,216.1
15.623,12.8662,9.222,216.2
15.633,12.8762,8.919,216.2
15.643,12.8862,8.678,216.3
15.653,12.8962,8.508,216.4
15.663,12.9062,8.415,216.5
15.673,12.9162,8.403,216.6
15.683,12.9262,8.476,216.7
15.693,12.9362,8.631,216.8
15.703,12.9462,8.866,216.8
15.713,12.9562,9.172,216.9
15.723,12.9662,9.54,217
15.733,12.9762,9.954,217.1
15.743,12.9862,10.4,217.2
15.753,12.9962,10.85,217.3
15.763,13.0062,11.3,217.5
15.773,13.0162,11.73,217.6
15.783,13.0262,12.11,217.7
15.793,13.0362,12.43,217.8
15.803,13.0462,12.67,217.9
15.813,13.0562,12.82,218.1
15.823,13.0662,12.88,218.2
15.833,13.0762,12.83,218.3
15.843,13.0862,12.67,218.5
15.853,13.0962,12.4,218.6
15.863,13.1062,12.04,218.7
15.873,13.1162,11.58,218.8
15.883,13.1262,11.03,218.9
15.893,13.1362,10.42,219
15.903,13.1462,9.748,219.1
15.913,13.1562,9.043,219.2
15.923,13.1662,8.319,219.3
15.933,13.1762,7.594,219.4
15.943,13.1862,6.886,219.4
15.953,13.1962,6.21,219.5
15.963,13.2062,5.578,219.6
15.973,13.2162,5,219.6
15.983,13.2262,4.48,219.7
15.993,13.2362,4.02,219.7
16.003,13.2462,3.618,219.7
16.013,13.2562,3.267,219.8
16.023,13.2662,2.96,219.8
16.033,13.2762,2.689,219.8
16.043,13.2862,2.445,219.8
16.053,13.2962,2.219,219.9
16.063,13.3062,2.005,219.9
16.073,13.3162,1.8,219.9
16.083,13.3262,1.6,219.9
16.093,13.3362,1.405,219.9
16.103,13.3462,1.216,220
16.113,13.3562,1.037,220
16.123,13.3662,0.8689,220
16.133,13.3762,0.715,220
16.143,13.3862,0.5773,220
16.153,13.3962,0.457,220
16.163,13.4062,0.3545,220
16.173,13.4162,0.2694,220
16.183,13.4262,0.2005,220
16.193,13.4362,0.1461,220
16.203,13.4462,0.1042,220
16.213,13.4562,0.07269,220
16.223,13.4662,0.04965,220
16.233,13.4762,0.03318,220
16.243,13.4862,0.02169,220
16.253,13.4962,0.01388,220
16.263,13.5062,0.008685,220
16.273,13.5162,0.005318,220
16.283,13.5262,0.003185,220
16.293,13.5362,0.001866,220
16.303,13.5462,0.00107,220
16.313,13.5562,0.0005999,220
16.323,13.5662,0.0003291,220
